2023-11-01 23:01:02;POWER;0.0;VOLTAGE;238.7;CURRENT;0.0
2023-11-01 23:01:04;POWER;0.0;VOLTAGE;238.7;CURRENT;0.0
2023-11-01 23:01:06;POWER;0.0;VOLTAGE;238.7;CURRENT;0.0
2023-11-01 23:01:08;POWER;0.0;VOLTAGE;238.7;CURRENT;0.0
2023-11-01 23:01:10;POWER;0.0;VOLTAGE;238.7;CURRENT;0.0
2023-11-01 23:01:12;POWER;0.0;VOLTAGE;238.7;CURRENT;0.0
2023-11-01 23:01:14;POWER;0.0;VOLTAGE;238.7;CURRENT;0.0
2023-11-01 23:01:16;POWER;0.0;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:01:18;POWER;0.0;VOLTAGE;235.0;CURRENT;0.037
2023-11-01 23:01:20;POWER;0.0;VOLTAGE;235.0;CURRENT;0.037
2023-11-01 23:01:22;POWER;0.0;VOLTAGE;235.0;CURRENT;0.091
2023-11-01 23:01:24;POWER;0.0;VOLTAGE;235.0;CURRENT;0.091
2023-11-01 23:01:25;POWER;0.0;VOLTAGE;235.0;CURRENT;0.091
2023-11-01 23:01:27;POWER;0.0;VOLTAGE;235.0;CURRENT;0.091
2023-11-01 23:01:29;POWER;0.0;VOLTAGE;235.0;CURRENT;0.104
2023-11-01 23:01:31;POWER;0.0;VOLTAGE;235.0;CURRENT;0.104
2023-11-01 23:01:33;POWER;0.0;VOLTAGE;235.0;CURRENT;0.033
2023-11-01 23:01:35;POWER;0.0;VOLTAGE;235.0;CURRENT;0.034
2023-11-01 23:01:36;POWER;0.0;VOLTAGE;235.0;CURRENT;0.05
2023-11-01 23:01:38;POWER;0.0;VOLTAGE;235.0;CURRENT;0.05
2023-11-01 23:01:40;POWER;0.0;VOLTAGE;235.0;CURRENT;0.099
2023-11-01 23:01:42;POWER;0.0;VOLTAGE;235.0;CURRENT;0.099
2023-11-01 23:01:44;POWER;0.0;VOLTAGE;235.0;CURRENT;0.052
2023-11-01 23:01:46;POWER;0.0;VOLTAGE;235.0;CURRENT;0.052
2023-11-01 23:01:48;POWER;0.0;VOLTAGE;235.0;CURRENT;0.052
2023-11-01 23:01:49;POWER;0.0;VOLTAGE;235.0;CURRENT;0.05
2023-11-01 23:01:51;POWER;0.0;VOLTAGE;235.0;CURRENT;0.05
2023-11-01 23:01:53;POWER;0.0;VOLTAGE;235.0;CURRENT;0.084
2023-11-01 23:01:55;POWER;0.0;VOLTAGE;235.0;CURRENT;0.084
2023-11-01 23:01:57;POWER;0.0;VOLTAGE;235.0;CURRENT;0.061
2023-11-01 23:01:59;POWER;0.91;VOLTAGE;235.0;CURRENT;0.061
2023-11-01 23:02:01;POWER;0.513;VOLTAGE;235.0;CURRENT;0.091
2023-11-01 23:02:03;POWER;0.513;VOLTAGE;235.0;CURRENT;0.033
2023-11-01 23:02:04;POWER;0.513;VOLTAGE;235.0;CURRENT;0.037
2023-11-01 23:02:06;POWER;0.513;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:02:08;POWER;0.513;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:02:10;POWER;0.513;VOLTAGE;235.0;CURRENT;0.091
2023-11-01 23:02:12;POWER;0.513;VOLTAGE;235.0;CURRENT;0.049
2023-11-01 23:02:13;POWER;0.513;VOLTAGE;235.0;CURRENT;0.033
2023-11-01 23:02:15;POWER;0.513;VOLTAGE;235.0;CURRENT;0.09
2023-11-01 23:02:17;POWER;0.513;VOLTAGE;235.0;CURRENT;0.09
2023-11-01 23:02:19;POWER;0.849;VOLTAGE;235.0;CURRENT;0.056
2023-11-01 23:02:21;POWER;0.849;VOLTAGE;235.0;CURRENT;0.063
2023-11-01 23:02:23;POWER;0.849;VOLTAGE;235.0;CURRENT;0.063
2023-11-01 23:02:25;POWER;0.849;VOLTAGE;235.0;CURRENT;0.073
2023-11-01 23:02:26;POWER;0.849;VOLTAGE;235.0;CURRENT;0.043
2023-11-01 23:02:28;POWER;0.849;VOLTAGE;235.0;CURRENT;0.114
2023-11-01 23:02:30;POWER;0.849;VOLTAGE;235.0;CURRENT;0.114
2023-11-01 23:02:32;POWER;0.849;VOLTAGE;235.0;CURRENT;0.077
2023-11-01 23:02:34;POWER;0.0;VOLTAGE;235.0;CURRENT;0.0
2023-11-01 23:02:36;POWER;0.0;VOLTAGE;235.0;CURRENT;0.0
2023-11-01 23:02:38;POWER;0.0;VOLTAGE;235.0;CURRENT;0.0
2023-11-01 23:02:40;POWER;0.0;VOLTAGE;235.0;CURRENT;0.0
2023-11-01 23:02:41;POWER;0.0;VOLTAGE;235.0;CURRENT;0.0
2023-11-01 23:02:43;POWER;0.0;VOLTAGE;235.0;CURRENT;0.129
2023-11-01 23:02:45;POWER;0.0;VOLTAGE;235.0;CURRENT;0.129
2023-11-01 23:02:47;POWER;0.0;VOLTAGE;235.0;CURRENT;0.129
2023-11-01 23:02:49;POWER;0.0;VOLTAGE;235.0;CURRENT;0.056
2023-11-01 23:02:51;POWER;0.0;VOLTAGE;235.0;CURRENT;0.056
2023-11-01 23:02:53;POWER;0.0;VOLTAGE;235.0;CURRENT;0.081
2023-11-01 23:02:54;POWER;0.0;VOLTAGE;235.0;CURRENT;0.061
2023-11-01 23:02:56;POWER;0.0;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:02:58;POWER;0.0;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:03:00;POWER;0.0;VOLTAGE;235.0;CURRENT;0.0
2023-11-01 23:03:02;POWER;0.0;VOLTAGE;235.0;CURRENT;0.0
2023-11-01 23:03:04;POWER;0.0;VOLTAGE;235.0;CURRENT;0.0
2023-11-01 23:03:06;POWER;0.0;VOLTAGE;235.0;CURRENT;0.0
2023-11-01 23:03:08;POWER;0.0;VOLTAGE;235.0;CURRENT;0.0
2023-11-01 23:03:10;POWER;0.0;VOLTAGE;235.0;CURRENT;0.0
2023-11-01 23:03:12;POWER;0.0;VOLTAGE;235.0;CURRENT;0.124
2023-11-01 23:03:14;POWER;0.0;VOLTAGE;235.0;CURRENT;0.094
2023-11-01 23:03:16;POWER;0.0;VOLTAGE;235.0;CURRENT;0.094
2023-11-01 23:03:17;POWER;0.0;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:03:19;POWER;0.0;VOLTAGE;235.0;CURRENT;0.054
2023-11-01 23:03:21;POWER;0.0;VOLTAGE;235.0;CURRENT;0.054
2023-11-01 23:03:23;POWER;0.0;VOLTAGE;235.0;CURRENT;0.12
2023-11-01 23:03:25;POWER;0.0;VOLTAGE;235.0;CURRENT;0.054
2023-11-01 23:03:27;POWER;0.0;VOLTAGE;235.0;CURRENT;0.054
2023-11-01 23:03:28;POWER;0.0;VOLTAGE;235.0;CURRENT;0.091
2023-11-01 23:03:30;POWER;0.0;VOLTAGE;235.0;CURRENT;0.054
2023-11-01 23:03:32;POWER;0.0;VOLTAGE;235.0;CURRENT;0.054
2023-11-01 23:03:34;POWER;0.0;VOLTAGE;235.0;CURRENT;0.06
2023-11-01 23:03:36;POWER;0.0;VOLTAGE;235.0;CURRENT;0.042
2023-11-01 23:03:38;POWER;0.0;VOLTAGE;235.0;CURRENT;0.097
2023-11-01 23:03:39;POWER;0.0;VOLTAGE;235.0;CURRENT;0.097
2023-11-01 23:03:41;POWER;0.0;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 23:03:43;POWER;0.0;VOLTAGE;235.0;CURRENT;0.118
2023-11-01 23:03:45;POWER;0.0;VOLTAGE;235.0;CURRENT;0.118
2023-11-01 23:03:47;POWER;0.0;VOLTAGE;235.0;CURRENT;0.082
2023-11-01 23:03:49;POWER;0.0;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 23:03:50;POWER;0.0;VOLTAGE;235.0;CURRENT;0.044
2023-11-01 23:03:52;POWER;0.0;VOLTAGE;235.0;CURRENT;0.044
2023-11-01 23:03:54;POWER;0.0;VOLTAGE;235.0;CURRENT;0.09
2023-11-01 23:03:56;POWER;0.0;VOLTAGE;235.0;CURRENT;0.052
2023-11-01 23:03:58;POWER;0.0;VOLTAGE;235.0;CURRENT;0.04
2023-11-01 23:04:00;POWER;0.0;VOLTAGE;235.0;CURRENT;0.04
2023-11-01 23:04:02;POWER;0.0;VOLTAGE;235.0;CURRENT;0.04
2023-11-01 23:04:04;POWER;0.0;VOLTAGE;235.0;CURRENT;0.11
2023-11-01 23:04:05;POWER;0.0;VOLTAGE;235.0;CURRENT;0.059
2023-11-01 23:04:07;POWER;0.0;VOLTAGE;235.0;CURRENT;0.059
2023-11-01 23:04:09;POWER;0.0;VOLTAGE;235.0;CURRENT;0.11
2023-11-01 23:04:11;POWER;0.0;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 23:04:13;POWER;0.423;VOLTAGE;235.0;CURRENT;0.061
2023-11-01 23:04:15;POWER;0.423;VOLTAGE;235.0;CURRENT;0.061
2023-11-01 23:04:17;POWER;0.423;VOLTAGE;235.0;CURRENT;0.1
2023-11-01 23:04:19;POWER;0.423;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:04:20;POWER;0.423;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:04:22;POWER;0.423;VOLTAGE;235.0;CURRENT;0.062
2023-11-01 23:04:24;POWER;0.423;VOLTAGE;235.0;CURRENT;0.067
2023-11-01 23:04:26;POWER;0.423;VOLTAGE;235.0;CURRENT;0.067
2023-11-01 23:04:28;POWER;0.798;VOLTAGE;235.0;CURRENT;0.056
2023-11-01 23:04:30;POWER;0.798;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:04:32;POWER;0.798;VOLTAGE;235.0;CURRENT;0.053
2023-11-01 23:04:34;POWER;0.798;VOLTAGE;235.0;CURRENT;0.053
2023-11-01 23:04:35;POWER;0.798;VOLTAGE;235.0;CURRENT;0.076
2023-11-01 23:04:37;POWER;1.132;VOLTAGE;235.0;CURRENT;0.107
2023-11-01 23:04:39;POWER;1.132;VOLTAGE;235.0;CURRENT;0.084
2023-11-01 23:04:41;POWER;1.132;VOLTAGE;235.0;CURRENT;0.084
2023-11-01 23:04:43;POWER;1.132;VOLTAGE;235.0;CURRENT;0.053
2023-11-01 23:04:45;POWER;1.132;VOLTAGE;235.0;CURRENT;0.053
2023-11-01 23:04:47;POWER;1.132;VOLTAGE;235.0;CURRENT;0.096
2023-11-01 23:04:49;POWER;1.132;VOLTAGE;235.0;CURRENT;0.053
2023-11-01 23:04:51;POWER;1.132;VOLTAGE;235.0;CURRENT;0.042
2023-11-01 23:04:53;POWER;0.992;VOLTAGE;235.0;CURRENT;0.073
2023-11-01 23:04:55;POWER;0.992;VOLTAGE;235.0;CURRENT;0.073
2023-11-01 23:04:57;POWER;0.992;VOLTAGE;235.0;CURRENT;0.064
2023-11-01 23:04:58;POWER;0.992;VOLTAGE;235.0;CURRENT;0.064
2023-11-01 23:05:00;POWER;0.992;VOLTAGE;235.0;CURRENT;0.071
2023-11-01 23:05:02;POWER;0.992;VOLTAGE;235.0;CURRENT;0.071
2023-11-01 23:05:04;POWER;0.992;VOLTAGE;235.0;CURRENT;0.032
2023-11-01 23:05:06;POWER;0.992;VOLTAGE;235.0;CURRENT;0.054
2023-11-01 23:05:07;POWER;0.92;VOLTAGE;235.0;CURRENT;0.054
2023-11-01 23:05:09;POWER;0.92;VOLTAGE;235.0;CURRENT;0.09
2023-11-01 23:05:11;POWER;0.92;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 23:05:13;POWER;0.92;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 23:05:15;POWER;0.92;VOLTAGE;235.0;CURRENT;0.064
2023-11-01 23:05:17;POWER;0.92;VOLTAGE;235.0;CURRENT;0.046
2023-11-01 23:05:19;POWER;0.92;VOLTAGE;235.0;CURRENT;0.079
2023-11-01 23:05:21;POWER;0.92;VOLTAGE;235.0;CURRENT;0.079
2023-11-01 23:05:22;POWER;0.92;VOLTAGE;235.0;CURRENT;0.12
2023-11-01 23:05:24;POWER;0.92;VOLTAGE;235.0;CURRENT;0.12
2023-11-01 23:05:27;POWER;1.028;VOLTAGE;235.0;CURRENT;0.057
2023-11-01 23:05:29;POWER;1.028;VOLTAGE;235.0;CURRENT;0.049
2023-11-01 23:05:30;POWER;1.028;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:05:32;POWER;1.028;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:05:34;POWER;1.028;VOLTAGE;235.0;CURRENT;0.088
2023-11-01 23:05:36;POWER;1.028;VOLTAGE;235.0;CURRENT;0.061
2023-11-01 23:05:38;POWER;1.028;VOLTAGE;235.0;CURRENT;0.061
2023-11-01 23:05:40;POWER;1.028;VOLTAGE;235.0;CURRENT;0.095
2023-11-01 23:05:42;POWER;1.046;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:05:44;POWER;1.046;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:05:46;POWER;1.046;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 23:05:47;POWER;1.046;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 23:05:49;POWER;1.046;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 23:05:52;POWER;1.046;VOLTAGE;235.0;CURRENT;0.072
2023-11-01 23:05:53;POWER;1.046;VOLTAGE;235.0;CURRENT;0.042
2023-11-01 23:05:55;POWER;1.046;VOLTAGE;235.0;CURRENT;0.039
2023-11-01 23:05:57;POWER;0.848;VOLTAGE;235.0;CURRENT;0.047
2023-11-01 23:05:59;POWER;0.848;VOLTAGE;235.0;CURRENT;0.045
2023-11-01 23:06:01;POWER;0.848;VOLTAGE;235.0;CURRENT;0.045
2023-11-01 23:06:04;POWER;0.848;VOLTAGE;235.0;CURRENT;0.089
2023-11-01 23:06:05;POWER;0.848;VOLTAGE;235.0;CURRENT;0.064
2023-11-01 23:06:07;POWER;0.848;VOLTAGE;235.0;CURRENT;0.077
2023-11-01 23:06:09;POWER;1.189;VOLTAGE;235.0;CURRENT;0.075
2023-11-01 23:06:11;POWER;1.49;VOLTAGE;235.0;CURRENT;0.075
2023-11-01 23:06:13;POWER;1.49;VOLTAGE;235.0;CURRENT;0.075
2023-11-01 23:06:15;POWER;1.49;VOLTAGE;235.0;CURRENT;0.075
2023-11-01 23:06:17;POWER;1.49;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:06:19;POWER;1.49;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:06:20;POWER;1.49;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:06:22;POWER;1.49;VOLTAGE;235.0;CURRENT;0.073
2023-11-01 23:06:24;POWER;1.49;VOLTAGE;235.0;CURRENT;0.045
2023-11-01 23:06:26;POWER;1.389;VOLTAGE;235.0;CURRENT;0.074
2023-11-01 23:06:28;POWER;1.389;VOLTAGE;235.0;CURRENT;0.074
2023-11-01 23:06:30;POWER;1.389;VOLTAGE;235.0;CURRENT;0.074
2023-11-01 23:06:32;POWER;1.389;VOLTAGE;235.0;CURRENT;0.059
2023-11-01 23:06:34;POWER;1.389;VOLTAGE;235.0;CURRENT;0.046
2023-11-01 23:06:36;POWER;1.389;VOLTAGE;235.0;CURRENT;0.046
2023-11-01 23:06:37;POWER;1.389;VOLTAGE;235.0;CURRENT;0.076
2023-11-01 23:06:39;POWER;1.389;VOLTAGE;235.0;CURRENT;0.056
2023-11-01 23:06:41;POWER;1.389;VOLTAGE;235.0;CURRENT;0.054
2023-11-01 23:06:43;POWER;1.389;VOLTAGE;235.0;CURRENT;0.05
2023-11-01 23:06:45;POWER;1.389;VOLTAGE;235.0;CURRENT;0.05
2023-11-01 23:06:47;POWER;1.01;VOLTAGE;235.0;CURRENT;0.063
2023-11-01 23:06:49;POWER;1.01;VOLTAGE;235.0;CURRENT;0.052
2023-11-01 23:06:50;POWER;1.01;VOLTAGE;235.0;CURRENT;0.047
2023-11-01 23:06:52;POWER;1.01;VOLTAGE;235.0;CURRENT;0.044
2023-11-01 23:06:54;POWER;1.01;VOLTAGE;235.0;CURRENT;0.044
2023-11-01 23:06:57;POWER;1.01;VOLTAGE;235.0;CURRENT;0.15
2023-11-01 23:06:59;POWER;1.01;VOLTAGE;235.0;CURRENT;0.032
2023-11-01 23:07:01;POWER;1.01;VOLTAGE;235.0;CURRENT;0.1
2023-11-01 23:07:03;POWER;1.01;VOLTAGE;235.0;CURRENT;0.1
2023-11-01 23:07:05;POWER;0.794;VOLTAGE;235.0;CURRENT;0.082
2023-11-01 23:07:06;POWER;0.794;VOLTAGE;235.0;CURRENT;0.045
2023-11-01 23:07:08;POWER;0.794;VOLTAGE;235.0;CURRENT;0.084
2023-11-01 23:07:10;POWER;0.794;VOLTAGE;235.0;CURRENT;0.084
2023-11-01 23:07:12;POWER;0.794;VOLTAGE;235.0;CURRENT;0.073
2023-11-01 23:07:14;POWER;0.794;VOLTAGE;235.0;CURRENT;0.038
2023-11-01 23:07:16;POWER;0.794;VOLTAGE;235.0;CURRENT;0.066
2023-11-01 23:07:17;POWER;0.794;VOLTAGE;235.0;CURRENT;0.066
2023-11-01 23:07:19;POWER;0.794;VOLTAGE;235.0;CURRENT;0.105
2023-11-01 23:07:21;POWER;0.794;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:07:23;POWER;0.794;VOLTAGE;235.0;CURRENT;0.061
2023-11-01 23:07:25;POWER;0.794;VOLTAGE;235.0;CURRENT;0.061
2023-11-01 23:07:27;POWER;0.992;VOLTAGE;235.0;CURRENT;0.091
2023-11-01 23:07:29;POWER;0.992;VOLTAGE;235.0;CURRENT;0.081
2023-11-01 23:07:31;POWER;0.992;VOLTAGE;235.0;CURRENT;0.043
2023-11-01 23:07:33;POWER;0.992;VOLTAGE;235.0;CURRENT;0.054
2023-11-01 23:07:34;POWER;0.992;VOLTAGE;235.0;CURRENT;0.117
2023-11-01 23:07:36;POWER;0.992;VOLTAGE;235.0;CURRENT;0.117
2023-11-01 23:07:38;POWER;0.992;VOLTAGE;235.0;CURRENT;0.053
2023-11-01 23:07:40;POWER;0.992;VOLTAGE;235.0;CURRENT;0.053
2023-11-01 23:07:42;POWER;0.992;VOLTAGE;235.0;CURRENT;0.091
2023-11-01 23:07:44;POWER;0.992;VOLTAGE;235.0;CURRENT;0.073
2023-11-01 23:07:45;POWER;0.992;VOLTAGE;235.0;CURRENT;0.033
2023-11-01 23:07:47;POWER;0.92;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:07:49;POWER;0.92;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:07:51;POWER;0.92;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:07:53;POWER;0.92;VOLTAGE;235.0;CURRENT;0.106
2023-11-01 23:07:54;POWER;0.92;VOLTAGE;235.0;CURRENT;0.106
2023-11-01 23:07:56;POWER;0.92;VOLTAGE;235.0;CURRENT;0.043
2023-11-01 23:07:58;POWER;0.92;VOLTAGE;235.0;CURRENT;0.034
2023-11-01 23:08:00;POWER;0.92;VOLTAGE;235.0;CURRENT;0.043
2023-11-01 23:08:02;POWER;0.92;VOLTAGE;235.0;CURRENT;0.043
2023-11-01 23:08:04;POWER;0.92;VOLTAGE;235.0;CURRENT;0.086
2023-11-01 23:08:06;POWER;0.92;VOLTAGE;235.0;CURRENT;0.057
2023-11-01 23:08:07;POWER;0.848;VOLTAGE;235.0;CURRENT;0.057
2023-11-01 23:08:09;POWER;0.848;VOLTAGE;235.0;CURRENT;0.072
2023-11-01 23:08:11;POWER;0.848;VOLTAGE;235.0;CURRENT;0.038
2023-11-01 23:08:13;POWER;0.848;VOLTAGE;235.0;CURRENT;0.034
2023-11-01 23:08:15;POWER;0.848;VOLTAGE;235.0;CURRENT;0.034
2023-11-01 23:08:17;POWER;0.848;VOLTAGE;235.0;CURRENT;0.067
2023-11-01 23:08:19;POWER;0.848;VOLTAGE;235.0;CURRENT;0.147
2023-11-01 23:08:21;POWER;0.848;VOLTAGE;235.0;CURRENT;0.05
2023-11-01 23:08:23;POWER;0.848;VOLTAGE;235.0;CURRENT;0.05
2023-11-01 23:08:25;POWER;0.848;VOLTAGE;235.0;CURRENT;0.092
2023-11-01 23:08:27;POWER;0.776;VOLTAGE;235.0;CURRENT;0.057
2023-11-01 23:08:28;POWER;0.776;VOLTAGE;235.0;CURRENT;0.047
2023-11-01 23:08:30;POWER;0.776;VOLTAGE;235.0;CURRENT;0.047
2023-11-01 23:08:32;POWER;0.776;VOLTAGE;235.0;CURRENT;0.072
2023-11-01 23:08:35;POWER;0.776;VOLTAGE;235.0;CURRENT;0.072
2023-11-01 23:08:36;POWER;0.776;VOLTAGE;235.0;CURRENT;0.072
2023-11-01 23:08:38;POWER;0.776;VOLTAGE;235.0;CURRENT;0.06
2023-11-01 23:08:40;POWER;0.776;VOLTAGE;235.0;CURRENT;0.053
2023-11-01 23:08:42;POWER;0.776;VOLTAGE;235.0;CURRENT;0.053
2023-11-01 23:08:44;POWER;0.703;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:08:46;POWER;0.703;VOLTAGE;235.0;CURRENT;0.035
2023-11-01 23:08:47;POWER;0.703;VOLTAGE;235.0;CURRENT;0.035
2023-11-01 23:08:49;POWER;0.703;VOLTAGE;235.0;CURRENT;0.099
2023-11-01 23:08:51;POWER;0.703;VOLTAGE;235.0;CURRENT;0.072
2023-11-01 23:08:53;POWER;0.703;VOLTAGE;235.0;CURRENT;0.037
2023-11-01 23:08:55;POWER;0.703;VOLTAGE;235.0;CURRENT;0.038
2023-11-01 23:08:57;POWER;1.439;VOLTAGE;235.0;CURRENT;0.044
2023-11-01 23:08:59;POWER;1.811;VOLTAGE;235.0;CURRENT;0.074
2023-11-01 23:09:01;POWER;1.811;VOLTAGE;235.0;CURRENT;0.074
2023-11-01 23:09:03;POWER;1.811;VOLTAGE;235.0;CURRENT;0.072
2023-11-01 23:09:04;POWER;1.811;VOLTAGE;235.0;CURRENT;0.063
2023-11-01 23:09:06;POWER;1.811;VOLTAGE;235.0;CURRENT;0.063
2023-11-01 23:09:08;POWER;1.811;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:09:10;POWER;1.811;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:09:12;POWER;1.811;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:09:14;POWER;1.811;VOLTAGE;235.0;CURRENT;0.055
2023-11-01 23:09:16;POWER;0.902;VOLTAGE;235.0;CURRENT;0.109
2023-11-01 23:09:17;POWER;0.902;VOLTAGE;235.0;CURRENT;0.045
2023-11-01 23:09:19;POWER;0.902;VOLTAGE;235.0;CURRENT;0.078
2023-11-01 23:09:21;POWER;0.902;VOLTAGE;235.0;CURRENT;0.393
2023-11-01 23:09:23;POWER;0.902;VOLTAGE;235.0;CURRENT;0.393
2023-11-01 23:09:25;POWER;0.902;VOLTAGE;235.0;CURRENT;0.393
2023-11-01 23:09:27;POWER;0.902;VOLTAGE;235.0;CURRENT;0.117
2023-11-01 23:09:29;POWER;0.902;VOLTAGE;235.0;CURRENT;0.117
2023-11-01 23:09:31;POWER;1.191;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:09:33;POWER;1.191;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:09:34;POWER;1.191;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:09:37;POWER;1.191;VOLTAGE;235.0;CURRENT;0.111
2023-11-01 23:09:38;POWER;1.191;VOLTAGE;235.0;CURRENT;0.111
2023-11-01 23:09:40;POWER;1.191;VOLTAGE;235.0;CURRENT;0.102
2023-11-01 23:09:42;POWER;1.191;VOLTAGE;235.0;CURRENT;0.102
2023-11-01 23:09:44;POWER;1.191;VOLTAGE;235.0;CURRENT;0.057
2023-11-01 23:09:46;POWER;1.191;VOLTAGE;235.0;CURRENT;0.057
2023-11-01 23:09:48;POWER;1.191;VOLTAGE;235.0;CURRENT;0.076
2023-11-01 23:09:49;POWER;1.191;VOLTAGE;235.0;CURRENT;0.047
2023-11-01 23:09:51;POWER;1.046;VOLTAGE;235.0;CURRENT;0.05
2023-11-01 23:09:53;POWER;1.046;VOLTAGE;235.0;CURRENT;0.052
2023-11-01 23:09:55;POWER;1.046;VOLTAGE;235.0;CURRENT;0.044
2023-11-01 23:09:57;POWER;1.046;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 23:09:59;POWER;1.046;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 23:10:01;POWER;1.046;VOLTAGE;235.0;CURRENT;0.085
2023-11-01 23:10:02;POWER;1.046;VOLTAGE;235.0;CURRENT;0.12
2023-11-01 23:10:06;POWER;1.263;VOLTAGE;235.0;CURRENT;0.034
2023-11-01 23:10:08;POWER;1.263;VOLTAGE;235.0;CURRENT;0.034
2023-11-01 23:10:10;POWER;1.263;VOLTAGE;235.0;CURRENT;0.112
2023-11-01 23:10:11;POWER;1.263;VOLTAGE;235.0;CURRENT;0.069
2023-11-01 23:10:13;POWER;1.263;VOLTAGE;235.0;CURRENT;0.111
2023-11-01 23:10:15;POWER;1.263;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:10:17;POWER;1.263;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:10:19;POWER;1.263;VOLTAGE;235.0;CURRENT;0.098
2023-11-01 23:10:21;POWER;1.263;VOLTAGE;235.0;CURRENT;0.06
2023-11-01 23:10:23;POWER;1.263;VOLTAGE;235.0;CURRENT;0.06
2023-11-01 23:10:25;POWER;1.263;VOLTAGE;235.0;CURRENT;0.12
2023-11-01 23:10:27;POWER;1.263;VOLTAGE;235.0;CURRENT;0.12
2023-11-01 23:10:28;POWER;1.263;VOLTAGE;235.0;CURRENT;0.056
2023-11-01 23:10:30;POWER;0.866;VOLTAGE;235.0;CURRENT;0.056
2023-11-01 23:10:32;POWER;0.866;VOLTAGE;235.0;CURRENT;0.087
2023-11-01 23:10:34;POWER;0.866;VOLTAGE;235.0;CURRENT;0.121
2023-11-01 23:10:36;POWER;0.866;VOLTAGE;235.0;CURRENT;0.033
2023-11-01 23:10:38;POWER;0.866;VOLTAGE;235.0;CURRENT;0.044
2023-11-01 23:10:40;POWER;0.866;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:10:41;POWER;0.866;VOLTAGE;235.0;CURRENT;0.048
2023-11-01 23:10:43;POWER;0.866;VOLTAGE;235.0;CURRENT;0.107
2023-11-01 23:10:45;POWER;0.866;VOLTAGE;235.0;CURRENT;0.051
2023-11-01 23:10:47;POWER;0.866;VOLTAGE;235.0;CURRENT;0.046
2023-11-01 23:10:49;POWER;0.866;VOLTAGE;235.0;CURRENT;0.067
2023-11-01 23:10:51;POWER;0.866;VOLTAGE;235.0;CURRENT;0.067
2023-11-01 23:10:53;POWER;0.649;VOLTAGE;235.0;CURRENT;0.079
2023-11-01 23:10:54;POWER;0.649;VOLTAGE;235.0;CURRENT;0.041
2023-11-01 23:10:56;POWER;0.649;VOLTAGE;235.0;CURRENT;0.033
2023-11-01 23:10:58;POWER;0.649;VOLTAGE;235.0;CURRENT;0.033
2023-11-01 23:11:00;POWER;0.649;VOLTAGE;235.0;CURRENT;0.063
2023-11-01 23:11:02;POWER;0.649;VOLTAGE;235.0;CURRENT;0.063
2023-11-01 23:11:04;POWER;0.649;VOLTAGE;235.0;CURRENT;0.044
2023-11-01 23:11:06;POWER;0.649;VOLTAGE;235.0;CURRENT;0.038
2023-11-01 23:11:08;POWER;0.649;VOLTAGE;235.0;CURRENT;0.062
2023-11-01 23:11:10;POWER;0.649;VOLTAGE;235.0;CURRENT;0.062
2023-11-01 23:11:12;POWER;0.794;VOLTAGE;235.0;CURRENT;0.175
2023-11-01 23:11:14;POWER;0.794;VOLTAGE;233.1;CURRENT;0.175
